2025-05-18 20:02:19 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp124.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp124.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp124.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 20:02:19.384748 I | etcdmain: etcd Version: 3.1.5
2025-05-18 20:02:55.660482 I | etcdserver: start to snapshot (applied: 40005, lastsnap: 30004)
2025-05-18 20:02:55.666527 I | etcdserver: saved snapshot at index 40005
2025-05-18 20:02:55.666690 I | etcdserver: compacted raft log at 35005
2025-05-18 20:02:55.746339 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:02:55.747585 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:02:55.762855 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:02:55.762922 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:02:55.766404 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:02:55.766450 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:02:55.848865 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:02:55.851607 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:02:56.383374 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost [merged 9 repeated lines in 1.5s]
2025-05-18 20:02:59.317984 I | raft: a1561573eb12db98 [term: 11] received a MsgVote message with higher term from c89e8ee7e52968ff [term: 12]
2025-05-18 20:02:59.318036 I | raft: a1561573eb12db98 became follower at term 12
2025-05-18 20:02:59.318373 I | raft: a1561573eb12db98 [logterm: 11, index: 46131, vote: 0] rejected MsgVote from c89e8ee7e52968ff [logterm: 11, index: 46126] at term 12
2025-05-18 20:02:59.318433 I | raft: raft.node: a1561573eb12db98 lost leader dfe51183133d9fcb at term 12
2025-05-18 20:03:00.293402 I | raft: a1561573eb12db98 is starting a new election at term 12
2025-05-18 20:03:00.293489 I | raft: a1561573eb12db98 became candidate at term 13
2025-05-18 20:03:00.293513 I | raft: a1561573eb12db98 received MsgVoteResp from a1561573eb12db98 at term 13
2025-05-18 20:03:00.293532 I | raft: a1561573eb12db98 [logterm: 11, index: 46131] sent MsgVote request to c89e8ee7e52968ff at term 13
2025-05-18 20:03:00.293550 I | raft: a1561573eb12db98 [logterm: 11, index: 46131] sent MsgVote request to dfe51183133d9fcb at term 13
2025-05-18 20:03:00.293566 I | raft: a1561573eb12db98 [logterm: 11, index: 46131] sent MsgVote request to fe700c0c32dc3b77 at term 13
2025-05-18 20:03:00.293583 I | raft: a1561573eb12db98 [logterm: 11, index: 46131] sent MsgVote request to 399dd9d2fe9451fe at term 13
2025-05-18 20:03:00.294680 I | raft: a1561573eb12db98 received MsgVoteResp from c89e8ee7e52968ff at term 13
2025-05-18 20:03:00.294718 I | raft: a1561573eb12db98 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:03:01.717956 I | raft: a1561573eb12db98 [term: 13] received a MsgVote message with higher term from c89e8ee7e52968ff [term: 14]
2025-05-18 20:03:01.717999 I | raft: a1561573eb12db98 became follower at term 14
2025-05-18 20:03:01.718022 I | raft: a1561573eb12db98 [logterm: 11, index: 46131, vote: 0] rejected MsgVote from c89e8ee7e52968ff [logterm: 11, index: 46126] at term 14
2025-05-18 20:03:02.420627 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:03:02.420671 E | rafthttp: failed to read fe700c0c32dc3b77 on stream MsgApp v2 (read tcp 128.110.218.163:60336->128.110.218.183:2380: i/o timeout)
2025-05-18 20:03:02.420684 I | rafthttp: peer fe700c0c32dc3b77 became inactive
2025-05-18 20:03:02.420903 W | rafthttp: lost the TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:03:02.763645 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:03:02.763688 E | rafthttp: failed to read 399dd9d2fe9451fe on stream MsgApp v2 (read tcp 128.110.218.163:54372->128.110.218.197:2380: i/o timeout)
2025-05-18 20:03:02.763701 I | rafthttp: peer 399dd9d2fe9451fe became inactive
2025-05-18 20:03:02.764262 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:03:02.912329 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:03:02.912373 E | rafthttp: failed to read dfe51183133d9fcb on stream Message (read tcp 128.110.218.163:51188->128.110.218.198:2380: i/o timeout)
2025-05-18 20:03:02.912403 I | rafthttp: peer dfe51183133d9fcb became inactive
2025-05-18 20:03:03.005279 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:03:03.093346 I | raft: a1561573eb12db98 is starting a new election at term 14
2025-05-18 20:03:03.093417 I | raft: a1561573eb12db98 became candidate at term 15
2025-05-18 20:03:03.093447 I | raft: a1561573eb12db98 received MsgVoteResp from a1561573eb12db98 at term 15
2025-05-18 20:03:03.093467 I | raft: a1561573eb12db98 [logterm: 11, index: 46131] sent MsgVote request to fe700c0c32dc3b77 at term 15
2025-05-18 20:03:03.093486 I | raft: a1561573eb12db98 [logterm: 11, index: 46131] sent MsgVote request to 399dd9d2fe9451fe at term 15
2025-05-18 20:03:03.093503 I | raft: a1561573eb12db98 [logterm: 11, index: 46131] sent MsgVote request to c89e8ee7e52968ff at term 15
2025-05-18 20:03:03.093520 I | raft: a1561573eb12db98 [logterm: 11, index: 46131] sent MsgVote request to dfe51183133d9fcb at term 15
2025-05-18 20:03:03.094569 I | raft: a1561573eb12db98 received MsgVoteResp from c89e8ee7e52968ff at term 15
2025-05-18 20:03:03.094608 I | raft: a1561573eb12db98 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2025-05-18 20:03:03.106979 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:03:03.107017 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:03:03.107776 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:03:03.107810 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:03:03.580030 I | rafthttp: peer fe700c0c32dc3b77 became active
2025-05-18 20:03:03.580066 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message reader)
2025-05-18 20:03:03.580103 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 reader)
2025-05-18 20:03:03.863873 W | rafthttp: closed an existing TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:03:03.863909 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:03:03.872473 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:03:03.872531 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:03:03.872556 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:03:03.873157 W | rafthttp: closed an existing TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:03:03.873190 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:03:03.900055 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:03:03.900141 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:03:03.910242 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:03:03.910302 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream MsgApp v2 writer)
2025-05-18 20:03:03.910850 W | rafthttp: closed an existing TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:03:03.910880 I | rafthttp: established a TCP streaming connection with peer fe700c0c32dc3b77 (stream Message writer)
2025-05-18 20:03:04.028161 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:03:04.312673 I | raft: a1561573eb12db98 [term: 15] ignored a MsgVote message with lower term from fe700c0c32dc3b77 [term: 12]
2025-05-18 20:03:04.312779 I | raft: a1561573eb12db98 [term: 15] received a MsgVote message with higher term from dfe51183133d9fcb [term: 16]
2025-05-18 20:03:04.312822 I | raft: a1561573eb12db98 became follower at term 16
2025-05-18 20:03:04.312845 I | raft: a1561573eb12db98 [logterm: 11, index: 46131, vote: 0] cast MsgVote for dfe51183133d9fcb [logterm: 11, index: 59728] at term 16
2025-05-18 20:03:04.313666 I | raft: raft.node: a1561573eb12db98 elected leader dfe51183133d9fcb at term 16
2025-05-18 20:03:04.434981 I | etcdserver: start to snapshot (applied: 59728, lastsnap: 40005)
2025-05-18 20:03:04.445138 I | etcdserver: saved snapshot at index 59728
2025-05-18 20:03:04.445417 I | etcdserver: compacted raft log at 54728
2025-05-18 20:03:05.006614 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost
2025-05-18 20:03:06.383358 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost [merged 5 repeated lines in 1.37s]
2025-05-18 20:03:08.545559 I | etcdserver: start to snapshot (applied: 69729, lastsnap: 59728)
2025-05-18 20:03:08.551534 I | etcdserver: saved snapshot at index 69729
2025-05-18 20:03:08.551701 I | etcdserver: compacted raft log at 64729
