2025-05-18 20:02:19 Jepsen starting  /home/jepsen/etcd-v3.1/etcd --log-output stderr --name hp144.utah.cloudlab.us --data-dir /home/jepsen/etcd-v3.1/data --wal-dir /home/jepsen/etcd-v3.1/wal --listen-peer-urls http://0.0.0.0:2380 --initial-advertise-peer-urls http://hp144.utah.cloudlab.us:2380 --listen-client-urls http://0.0.0.0:2379 --advertise-client-urls http://hp144.utah.cloudlab.us:2379 --initial-cluster-state new --initial-cluster hp124.utah.cloudlab.us=http://hp124.utah.cloudlab.us:2380,hp158.utah.cloudlab.us=http://hp158.utah.cloudlab.us:2380,hp144.utah.cloudlab.us=http://hp144.utah.cloudlab.us:2380,hp159.utah.cloudlab.us=http://hp159.utah.cloudlab.us:2380,hp149.utah.cloudlab.us=http://hp149.utah.cloudlab.us:2380
2025-05-18 20:02:19.390225 I | etcdmain: etcd Version: 3.1.5
2025-05-18 20:02:55.727830 I | etcdserver: recovering store v2...
2025-05-18 20:02:55.727997 I | etcdserver: finished closing old backend
2025-05-18 20:02:55.742606 I | etcdserver: finished recovering store v2
2025-05-18 20:02:55.742639 I | etcdserver: recovering cluster configuration...
2025-05-18 20:02:55.742784 I | etcdserver/membership: added member 399dd9d2fe9451fe [http://hp158.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:02:55.742816 I | etcdserver/membership: added member a1561573eb12db98 [http://hp124.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:02:55.742829 I | etcdserver/membership: added member c89e8ee7e52968ff [http://hp149.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:02:55.742841 I | etcdserver/membership: added member dfe51183133d9fcb [http://hp159.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:02:55.742852 I | etcdserver/membership: added member fe700c0c32dc3b77 [http://hp144.utah.cloudlab.us:2380] to cluster aac2752a141c3276 from store
2025-05-18 20:02:55.742867 I | etcdserver/membership: set the cluster version to 3.1 from store
2025-05-18 20:02:55.742876 I | etcdserver: finished recovering cluster configuration
2025-05-18 20:02:55.742884 I | etcdserver: removing old peers from network...
2025-05-18 20:02:55.742908 I | rafthttp: stopping peer 399dd9d2fe9451fe...
2025-05-18 20:02:55.744393 I | rafthttp: closed the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:02:55.744412 I | rafthttp: stopped streaming with peer 399dd9d2fe9451fe (writer)
2025-05-18 20:02:55.745326 I | rafthttp: closed the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:02:55.745347 I | rafthttp: stopped streaming with peer 399dd9d2fe9451fe (writer)
2025-05-18 20:02:55.745379 I | rafthttp: stopped HTTP pipelining with peer 399dd9d2fe9451fe
2025-05-18 20:02:55.745456 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:02:55.745505 I | rafthttp: stopped streaming with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:02:55.745575 W | rafthttp: lost the TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:02:55.745595 E | rafthttp: failed to read 399dd9d2fe9451fe on stream Message (net/http: request canceled)
2025-05-18 20:02:55.745606 I | rafthttp: peer 399dd9d2fe9451fe became inactive
2025-05-18 20:02:55.745618 I | rafthttp: stopped streaming with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:02:55.745635 I | rafthttp: stopped peer 399dd9d2fe9451fe
2025-05-18 20:02:55.745654 I | rafthttp: removed peer 399dd9d2fe9451fe
2025-05-18 20:02:55.745665 I | rafthttp: stopping peer a1561573eb12db98...
2025-05-18 20:02:55.746915 I | rafthttp: closed the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:02:55.746937 I | rafthttp: stopped streaming with peer a1561573eb12db98 (writer)
2025-05-18 20:02:55.747447 I | rafthttp: closed the TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:02:55.747463 I | rafthttp: stopped streaming with peer a1561573eb12db98 (writer)
2025-05-18 20:02:55.747491 I | rafthttp: stopped HTTP pipelining with peer a1561573eb12db98
2025-05-18 20:02:55.747555 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:02:55.747573 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (net/http: request canceled)
2025-05-18 20:02:55.747585 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:02:55.747599 I | rafthttp: stopped streaming with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:02:55.747693 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:02:55.747737 I | rafthttp: stopped streaming with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:02:55.747761 I | rafthttp: stopped peer a1561573eb12db98
2025-05-18 20:02:55.747783 I | rafthttp: removed peer a1561573eb12db98
2025-05-18 20:02:55.747807 I | rafthttp: stopping peer c89e8ee7e52968ff...
2025-05-18 20:02:55.748279 I | rafthttp: closed the TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:02:55.748294 I | rafthttp: stopped streaming with peer c89e8ee7e52968ff (writer)
2025-05-18 20:02:55.748764 I | rafthttp: closed the TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:02:55.748778 I | rafthttp: stopped streaming with peer c89e8ee7e52968ff (writer)
2025-05-18 20:02:55.748828 I | rafthttp: stopped HTTP pipelining with peer c89e8ee7e52968ff
2025-05-18 20:02:55.748935 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:02:55.748959 E | rafthttp: failed to read c89e8ee7e52968ff on stream MsgApp v2 (net/http: request canceled)
2025-05-18 20:02:55.748971 I | rafthttp: peer c89e8ee7e52968ff became inactive
2025-05-18 20:02:55.748985 I | rafthttp: stopped streaming with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:02:55.749060 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:02:55.749087 I | rafthttp: stopped streaming with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:02:55.749106 I | rafthttp: stopped peer c89e8ee7e52968ff
2025-05-18 20:02:55.749124 I | rafthttp: removed peer c89e8ee7e52968ff
2025-05-18 20:02:55.749135 I | rafthttp: stopping peer dfe51183133d9fcb...
2025-05-18 20:02:55.749600 I | rafthttp: closed the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:02:55.749615 I | rafthttp: stopped streaming with peer dfe51183133d9fcb (writer)
2025-05-18 20:02:55.750095 I | rafthttp: closed the TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:02:55.750112 I | rafthttp: stopped streaming with peer dfe51183133d9fcb (writer)
2025-05-18 20:02:55.750174 I | rafthttp: stopped HTTP pipelining with peer dfe51183133d9fcb
2025-05-18 20:02:55.750242 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:02:55.750263 I | rafthttp: stopped streaming with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:02:55.750355 W | rafthttp: lost the TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:02:55.750390 E | rafthttp: failed to read dfe51183133d9fcb on stream Message (net/http: request canceled)
2025-05-18 20:02:55.750402 I | rafthttp: peer dfe51183133d9fcb became inactive
2025-05-18 20:02:55.750418 I | rafthttp: stopped streaming with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:02:55.750441 I | rafthttp: stopped peer dfe51183133d9fcb
2025-05-18 20:02:55.750462 I | rafthttp: removed peer dfe51183133d9fcb
2025-05-18 20:02:55.750472 I | etcdserver: finished removing old peers from network
2025-05-18 20:02:55.750481 I | etcdserver: adding peers from new cluster configuration into network...
2025-05-18 20:02:55.750511 I | rafthttp: starting peer 399dd9d2fe9451fe...
2025-05-18 20:02:55.750542 I | rafthttp: started HTTP pipelining with peer 399dd9d2fe9451fe
2025-05-18 20:02:55.751136 I | rafthttp: started streaming with peer 399dd9d2fe9451fe (writer)
2025-05-18 20:02:55.751615 I | rafthttp: started streaming with peer 399dd9d2fe9451fe (writer)
2025-05-18 20:02:55.752437 I | rafthttp: started peer 399dd9d2fe9451fe
2025-05-18 20:02:55.752467 I | rafthttp: added peer 399dd9d2fe9451fe
2025-05-18 20:02:55.752486 I | rafthttp: starting peer a1561573eb12db98...
2025-05-18 20:02:55.752506 I | rafthttp: started HTTP pipelining with peer a1561573eb12db98
2025-05-18 20:02:55.752523 I | rafthttp: started streaming with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:02:55.752587 I | rafthttp: started streaming with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:02:55.753088 I | rafthttp: started streaming with peer a1561573eb12db98 (writer)
2025-05-18 20:02:55.753530 I | rafthttp: started streaming with peer a1561573eb12db98 (writer)
2025-05-18 20:02:55.754167 I | rafthttp: peer 399dd9d2fe9451fe became active
2025-05-18 20:02:55.754202 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message reader)
2025-05-18 20:02:55.754252 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 reader)
2025-05-18 20:02:55.756076 I | rafthttp: started peer a1561573eb12db98
2025-05-18 20:02:55.756131 I | rafthttp: started streaming with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:02:55.756199 I | rafthttp: started streaming with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:02:55.756297 I | rafthttp: added peer a1561573eb12db98
2025-05-18 20:02:55.756394 I | rafthttp: starting peer c89e8ee7e52968ff...
2025-05-18 20:02:55.756471 I | rafthttp: started HTTP pipelining with peer c89e8ee7e52968ff
2025-05-18 20:02:55.759939 I | rafthttp: started streaming with peer c89e8ee7e52968ff (writer)
2025-05-18 20:02:55.760371 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:02:55.760418 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:02:55.760458 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:02:55.762250 I | rafthttp: started streaming with peer c89e8ee7e52968ff (writer)
2025-05-18 20:02:55.763394 I | rafthttp: started peer c89e8ee7e52968ff
2025-05-18 20:02:55.763440 I | rafthttp: added peer c89e8ee7e52968ff
2025-05-18 20:02:55.763469 I | rafthttp: starting peer dfe51183133d9fcb...
2025-05-18 20:02:55.763490 I | rafthttp: started streaming with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:02:55.763529 I | rafthttp: started streaming with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:02:55.763581 I | rafthttp: started HTTP pipelining with peer dfe51183133d9fcb
2025-05-18 20:02:55.765267 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 20:02:55.765323 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:02:55.765402 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:02:55.766196 I | rafthttp: started streaming with peer dfe51183133d9fcb (writer)
2025-05-18 20:02:55.766995 I | rafthttp: started streaming with peer dfe51183133d9fcb (writer)
2025-05-18 20:02:55.768625 I | rafthttp: started peer dfe51183133d9fcb
2025-05-18 20:02:55.768665 I | rafthttp: added peer dfe51183133d9fcb
2025-05-18 20:02:55.768676 I | etcdserver: finished adding peers from new cluster configuration into network...
2025-05-18 20:02:55.768687 I | etcdserver: finished applying incoming snapshot at index 30004
2025-05-18 20:02:55.768704 I | rafthttp: started streaming with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:02:55.768803 I | rafthttp: started streaming with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:02:55.770119 I | rafthttp: peer dfe51183133d9fcb became active
2025-05-18 20:02:55.770154 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 reader)
2025-05-18 20:02:55.770195 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message reader)
2025-05-18 20:02:55.847131 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream MsgApp v2 writer)
2025-05-18 20:02:55.849473 I | rafthttp: established a TCP streaming connection with peer 399dd9d2fe9451fe (stream Message writer)
2025-05-18 20:02:55.851136 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:02:55.851210 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:02:55.851238 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:02:55.851579 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream Message writer)
2025-05-18 20:02:55.852278 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:02:55.852322 I | rafthttp: established a TCP streaming connection with peer dfe51183133d9fcb (stream MsgApp v2 writer)
2025-05-18 20:02:56.388959 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost [merged 9 repeated lines in 1.5s]
2025-05-18 20:02:59.533619 I | etcdserver: start to snapshot (applied: 50168, lastsnap: 40166)
2025-05-18 20:02:59.539391 I | etcdserver: saved snapshot at index 50168
2025-05-18 20:02:59.539539 I | etcdserver: compacted raft log at 45168
2025-05-18 20:02:59.900596 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure
2025-05-18 20:03:00.756302 W | rafthttp: health check for peer a1561573eb12db98 could not connect: <nil>
2025-05-18 20:03:00.763604 W | rafthttp: health check for peer c89e8ee7e52968ff could not connect: <nil>
2025-05-18 20:03:01.388932 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure [merged 9 repeated lines in 1.49s]
2025-05-18 20:03:02.742187 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:03:02.742245 W | rafthttp: lost the TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:03:02.742291 E | rafthttp: failed to read a1561573eb12db98 on stream MsgApp v2 (read tcp 128.110.218.183:50932->128.110.218.163:2380: i/o timeout)
2025-05-18 20:03:02.742313 I | rafthttp: peer a1561573eb12db98 became inactive
2025-05-18 20:03:02.767369 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:03:02.767398 E | rafthttp: failed to read c89e8ee7e52968ff on stream MsgApp v2 (read tcp 128.110.218.183:53730->128.110.218.188:2380: i/o timeout)
2025-05-18 20:03:02.767423 I | rafthttp: peer c89e8ee7e52968ff became inactive
2025-05-18 20:03:02.767627 W | rafthttp: lost the TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:03:03.537044 I | rafthttp: peer c89e8ee7e52968ff became active
2025-05-18 20:03:03.537086 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:03:03.537099 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message writer)
2025-05-18 20:03:03.537437 W | rafthttp: closed an existing TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:03:03.537471 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 writer)
2025-05-18 20:03:03.580058 I | rafthttp: peer a1561573eb12db98 became active
2025-05-18 20:03:03.580094 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:03:03.580108 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message writer)
2025-05-18 20:03:03.580276 W | rafthttp: closed an existing TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:03:03.580309 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 writer)
2025-05-18 20:03:03.901516 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream Message reader)
2025-05-18 20:03:03.901647 I | rafthttp: established a TCP streaming connection with peer c89e8ee7e52968ff (stream MsgApp v2 reader)
2025-05-18 20:03:03.904351 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream MsgApp v2 reader)
2025-05-18 20:03:03.904900 I | rafthttp: established a TCP streaming connection with peer a1561573eb12db98 (stream Message reader)
2025-05-18 20:03:04.311570 I | raft: fe700c0c32dc3b77 is starting a new election at term 11
2025-05-18 20:03:04.311617 I | raft: fe700c0c32dc3b77 became candidate at term 12
2025-05-18 20:03:04.311635 I | raft: fe700c0c32dc3b77 received MsgVoteResp from fe700c0c32dc3b77 at term 12
2025-05-18 20:03:04.311654 I | raft: fe700c0c32dc3b77 [logterm: 11, index: 59728] sent MsgVote request to 399dd9d2fe9451fe at term 12
2025-05-18 20:03:04.311677 I | raft: fe700c0c32dc3b77 [logterm: 11, index: 59728] sent MsgVote request to a1561573eb12db98 at term 12
2025-05-18 20:03:04.311694 I | raft: fe700c0c32dc3b77 [logterm: 11, index: 59728] sent MsgVote request to c89e8ee7e52968ff at term 12
2025-05-18 20:03:04.311712 I | raft: fe700c0c32dc3b77 [logterm: 11, index: 59728] sent MsgVote request to dfe51183133d9fcb at term 12
2025-05-18 20:03:04.311727 I | raft: raft.node: fe700c0c32dc3b77 lost leader dfe51183133d9fcb at term 12
2025-05-18 20:03:04.312330 I | raft: fe700c0c32dc3b77 [term: 12] received a MsgVote message with higher term from dfe51183133d9fcb [term: 16]
2025-05-18 20:03:04.312374 I | raft: fe700c0c32dc3b77 became follower at term 16
2025-05-18 20:03:04.312397 I | raft: fe700c0c32dc3b77 [logterm: 11, index: 59728, vote: 0] cast MsgVote for dfe51183133d9fcb [logterm: 11, index: 59728] at term 16
2025-05-18 20:03:04.312912 I | raft: fe700c0c32dc3b77 [term: 16] ignored a MsgVoteResp message with lower term from 399dd9d2fe9451fe [term: 12]
2025-05-18 20:03:04.313436 I | raft: raft.node: fe700c0c32dc3b77 elected leader dfe51183133d9fcb at term 16
2025-05-18 20:03:04.634163 I | etcdserver: start to snapshot (applied: 60169, lastsnap: 50168)
2025-05-18 20:03:04.644159 I | etcdserver: saved snapshot at index 60169
2025-05-18 20:03:04.644381 I | etcdserver: compacted raft log at 55169
2025-05-18 20:03:08.711732 I | etcdserver: start to snapshot (applied: 70170, lastsnap: 60169)
2025-05-18 20:03:08.721539 I | etcdserver: saved snapshot at index 70170
2025-05-18 20:03:08.721762 I | etcdserver: compacted raft log at 65170
2025-05-18 20:03:10.187786 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure
2025-05-18 20:03:11.389013 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure [merged 9 repeated lines in 1.2s]
